"CallFailure","Complains","SubscriptionLength","ChargeAmount","SecondsofUse","Frequencyofuse","FrequencyofSMS","DistinctCalledNumbers","AgeGroup","TariffPlan","Status","Age","CustomerValue","Churn"
2.70646847936333,"No Complains",0.523497728716293,5.35177681321923,1.50664868048413,0.768325500298571,-0.560721671837594,1.12902369295797,"60-75","contractual","active",55,-0.552134040450129,"non-CHURN"
1.45516109234553,"No Complains",-1.79533009735728,0.0463175019240059,0.731719246482655,1.27275060178795,0.523387692667003,1.12902369295797,"15-30","contractual","active",25,0.440798832307735,"non-CHURN"
0.0648195512146287,"No Complains",-0.519974793016816,-0.616864911987897,-1.11732041166648,-0.631858630305513,-0.433648880479672,-0.774398087442823,"15-30","Pay as you go","non-active",25,-0.729980109708418,"non-CHURN"
-1.04745368169009,"Complains",-0.519974793016816,-0.616864911987897,-1.88849346919435,-2.08642382495804,-1.07473040534726,-1.36921739381807,"45-60","Pay as you go","active",45,-0.90385989026601,"CHURN"
2.01129770879788,"No Complains",0.407556337412614,0.709499915835909,2.05358410420903,2.06562689196264,0.207432644387918,0.593686317220247,"30-45","Pay as you go","active",30,0.705430386445279,"non-CHURN"
-0.35228291112464,"No Complains",0.407556337412614,0.0463175019240059,-1.3268407762304,-1.40073521641355,-0.621417311819977,-1.25025353254302,"60-75","Pay as you go","active",55,-0.874590416715606,"non-CHURN"
-0.49131706523773,"No Complains",0.0597321635015781,-0.616864911987897,-0.459989443890388,-0.686767813813878,-1.07473040534726,-0.952843879355397,"30-45","Pay as you go","active",30,-0.749608896125009,"non-CHURN"
-1.04745368169009,"No Complains",0.175673554805257,-0.616864911987897,0.493311745833878,0.238859379451326,1.05149647266743,0.0583489414825243,"30-45","Pay as you go","active",30,0.713845480720239,"non-CHURN"
-1.04745368169009,"No Complains",-0.404033401713137,-0.616864911987897,-1.88849346919435,-2.08642382495804,-1.07473040534726,-1.36921739381807,"15-30","Pay as you go","non-active",25,-0.90385989026601,"CHURN"
-0.908419527576999,"No Complains",-0.0562092278021007,-0.616864911987897,0.178280350968235,0.337851499462841,-1.07473040534726,-0.2390607117051,"30-45","Pay as you go","active",30,-0.579222537732022,"non-CHURN"
-0.908419527576999,"No Complains",0.639439120019972,-0.616864911987897,-1.02375043060158,-1.20120363776573,-0.590118323942202,-1.25025353254302,"15-30","Pay as you go","non-active",25,-0.770714184174707,"non-CHURN"
-1.04745368169009,"No Complains",-0.17215061910578,-0.616864911987897,0.577583281888307,0.432956995101453,-1.07473040534726,-1.07180774063045,"45-60","Pay as you go","active",45,-0.616231581934396,"non-CHURN"
1.59419524645862,"No Complains",0.291614946108936,-0.616864911987897,-1.01957434472491,-0.25079217530852,-0.327893030191938,-0.2390607117051,"15-30","Pay as you go","non-active",25,-0.671701721719335,"CHURN"
-0.908419527576999,"No Complains",-2.14315427126832,-0.616864911987897,-0.596071924206285,-0.715046607869063,-0.347812283239671,-0.774398087442823,"15-30","Pay as you go","active",25,-0.605172295192305,"non-CHURN"
1.8722635546848,"Complains",-0.519974793016816,-0.616864911987897,-0.894646284853902,-0.293989559152887,-0.590118323942202,-0.417506503617674,"15-30","Pay as you go","non-active",25,-0.747871835380178,"CHURN"
-0.35228291112464,"No Complains",0.755380511323651,-0.616864911987897,-0.783756393336873,-0.834533430544221,-0.621417311819977,-0.595952295530248,"15-30","Pay as you go","non-active",25,-0.738839119507057,"non-CHURN"
-1.04745368169009,"No Complains",-0.0562092278021007,-0.616864911987897,0.806633687262293,0.889285672268561,2.20312495708888,0.772132109132822,"15-30","Pay as you go","active",25,2.89474454653061,"non-CHURN"
1.59419524645862,"No Complains",0.87132190262733,1.37268232974781,0.408875284838639,0.44846102340587,-0.152056491261914,1.72384299933322,"<15","Pay as you go","active",15,-0.0456071272573836,"non-CHURN"
-0.76938537346391,"No Complains",0.407556337412614,-0.616864911987897,-0.968690986002553,-1.2946588195112,-0.347812283239671,-0.952843879355397,"45-60","Pay as you go","non-active",45,-0.777150959268054,"CHURN"
-1.04745368169009,"No Complains",0.407556337412614,-0.616864911987897,-0.675327062553019,-0.773430102357605,-1.07473040534726,-1.01232580999292,"30-45","Pay as you go","active",30,-0.792301989097969,"non-CHURN"
-0.35228291112464,"No Complains",0.755380511323651,-0.616864911987897,-1.3268407762304,-1.40073521641355,-0.621417311819977,-1.25025353254302,"15-30","Pay as you go","non-active",25,-0.816051469614799,"CHURN"
-0.35228291112464,"No Complains",0.0597321635015781,0.0463175019240059,0.79740772212552,0.684753694105904,-0.253030642872691,0.117830872120049,"60-75","Pay as you go","active",55,-0.63250205091098,"non-CHURN"
2.56743432525024,"No Complains",0.639439120019972,5.35177681321923,1.44438951867195,0.698856469760371,-0.590118323942202,1.24798755423302,"60-75","Pay as you go","active",55,-0.566899056781193,"non-CHURN"
-1.04745368169009,"No Complains",-2.259095662572,0.0463175019240059,-0.51010223041053,-0.605167134348399,-1.07473040534726,-0.358024572980149,"30-45","Pay as you go","active",30,-0.759876855194456,"non-CHURN"
-0.213248757011551,"No Complains",0.987263293931009,-0.616864911987897,-0.267673479710505,-0.16731219060215,1.87304980515327,-0.00113298915500047,"30-45","Pay as you go","active",30,1.58106340723969,"non-CHURN"
0.342887859440808,"No Complains",-2.02721287996464,-0.616864911987897,1.11843659250457,1.56343250876491,0.295959550678521,0.831614039770347,"45-60","Pay as you go","active",45,-0.165030053464521,"non-CHURN"
-0.35228291112464,"Complains",0.639439120019972,-0.616864911987897,-1.3268407762304,-1.40073521641355,-0.621417311819977,-1.25025353254302,"30-45","Pay as you go","non-active",30,-0.825807960798267,"CHURN"
0.759990321780077,"No Complains",0.87132190262733,0.0463175019240059,0.310423007369953,0.369962505519828,-0.481204244032011,-0.2390607117051,"30-45","Pay as you go","active",30,-0.44434942123336,"non-CHURN"
0.0648195512146287,"No Complains",0.175673554805257,-0.616864911987897,1.11034255343078,0.836143727718797,0.680943656501679,0.831614039770347,"30-45","Pay as you go","active",30,0.586461026099293,"non-CHURN"
0.0648195512146287,"No Complains",0.755380511323651,0.0463175019240059,0.954179095358157,1.14190028694742,2.31322450788034,1.30746948487054,"30-45","Pay as you go","active",30,2.72821832312614,"non-CHURN"
0.620956167666988,"No Complains",-1.56344731474993,0.0463175019240059,0.637255057846661,1.19008689277741,0.532546037546492,1.24798755423302,"<15","contractual","active",15,0.699591932275153,"non-CHURN"
0.0648195512146287,"No Complains",0.407556337412614,-0.616864911987897,-0.135839621860097,-0.0293579993245737,1.24938749123332,0.177312802757574,"15-30","Pay as you go","active",25,0.956879579597051,"non-CHURN"
-1.04745368169009,"No Complains",-1.56344731474993,-0.616864911987897,-0.745563551359874,-0.631858630305513,-0.411147983784558,2.49710809762104,"45-60","Pay as you go","active",45,-0.769237682541601,"non-CHURN"
-0.35228291112464,"No Complains",-0.288092010409458,0.709499915835909,0.780023065727707,0.902423526424407,1.69329133690878,0.355758594670148,"15-30","contractual","active",25,1.9708887893922,"non-CHURN"
-0.35228291112464,"No Complains",0.175673554805257,0.0463175019240059,-0.102230026835711,-0.686767813813878,-0.621417311819977,-0.536470364892724,"30-45","Pay as you go","active",30,-0.609717604141279,"non-CHURN"
-0.63035121935082,"No Complains",0.755380511323651,0.0463175019240059,-0.220501075443046,-0.773430102357605,2.61994015323001,-0.774398087442823,"30-45","Pay as you go","active",30,2.89543937082854,"non-CHURN"
-1.04745368169009,"No Complains",0.523497728716293,-0.616864911987897,-1.1551294513654,-1.03901717435002,-0.0185428605154789,-0.774398087442823,"30-45","Pay as you go","non-active",30,-0.569263389461658,"non-CHURN"
0.481922013553898,"Complains",0.407556337412614,0.0463175019240059,0.512342269783374,0.64200803386152,-0.235357658391992,0.0583489414825243,"15-30","Pay as you go","active",25,-0.203129585801149,"CHURN"
-1.04745368169009,"No Complains",-1.33156453214257,-0.616864911987897,-0.907741022717087,-0.605167134348399,1.19830173867587,-1.07180774063045,"15-30","contractual","active",25,0.707958774862756,"non-CHURN"
0.899024475893167,"No Complains",0.175673554805257,4.02541198539542,1.31785793781003,0.50955134949761,-1.07473040534726,0.831614039770347,"45-60","Pay as you go","active",45,-0.420088472830552,"non-CHURN"
-0.0742146028984611,"No Complains",0.639439120019972,-0.616864911987897,-0.285317765692157,-0.126905409356213,1.0992828185213,-0.774398087442823,"15-30","Pay as you go","active",25,0.714559605693114,"non-CHURN"
0.203853705327718,"No Complains",0.639439120019972,-0.616864911987897,1.91171389207334,1.56343250876491,-0.560721671837594,1.42643334614559,"30-45","Pay as you go","active",30,0.256728295380467,"non-CHURN"
-1.04745368169009,"No Complains",-2.95474401039407,-0.616864911987897,0.166989848061936,-0.454158450895507,1.39631605425996,-0.893361948717872,"30-45","Pay as you go","active",30,1.01995418530936,"non-CHURN"
2.01129770879788,"No Complains",0.639439120019972,2.03586474365972,0.748441876024884,0.902423526424407,0.184328715085643,1.06954176232045,"30-45","Pay as you go","active",30,0.0408695468227907,"non-CHURN"
0.620956167666988,"No Complains",0.87132190262733,-0.616864911987897,0.00868220675178185,0.38586161215067,-0.347812283239671,-0.476988434255199,"30-45","Pay as you go","active",30,-0.490207824896901,"non-CHURN"
-1.04745368169009,"No Complains",-1.33156453214257,-0.616864911987897,-1.88849346919435,-2.08642382495804,-0.777967324689637,-1.36921739381807,"45-60","Pay as you go","non-active",45,-0.889384384059084,"non-CHURN"
0.203853705327718,"No Complains",-2.02721287996464,-0.616864911987897,0.581145615798555,1.15401411604491,0.348495331825975,0.831614039770347,"<15","contractual","active",15,0.468813761986872,"non-CHURN"
-1.04745368169009,"No Complains",0.639439120019972,-0.616864911987897,-1.54361439338461,-1.40073521641355,-0.10550624253714,-1.13128967126797,"15-30","Pay as you go","non-active",25,-0.615420953586808,"CHURN"
-1.04745368169009,"No Complains",0.407556337412614,-0.616864911987897,0.00458905057901761,-0.0103984664977023,-1.07473040534726,-0.774398087442823,"15-30","Pay as you go","active",25,-0.598137199175739,"non-CHURN"
-0.35228291112464,"No Complains",-0.983740358231531,-0.616864911987897,-1.3268407762304,-1.40073521641355,-0.347812283239671,-1.25025353254302,"45-60","Pay as you go","non-active",45,-0.802000578256609,"non-CHURN"
0.203853705327718,"No Complains",0.87132190262733,0.709499915835909,-0.0132511971556929,-0.478341497033806,2.71795904324056,-0.774398087442823,"30-45","Pay as you go","active",30,3.14410926678859,"non-CHURN"
-0.35228291112464,"No Complains",0.523497728716293,0.0463175019240059,0.752752838076281,0.554441855142688,1.27451382034065,0.177312802757574,"30-45","Pay as you go","active",30,1.0751541156451,"non-CHURN"
-0.908419527576999,"No Complains",0.175673554805257,0.0463175019240059,0.668187065858017,0.38586161215067,1.19183506228916,-0.12009685043005,"30-45","Pay as you go","active",30,0.941130228843916,"non-CHURN"
-0.213248757011551,"No Complains",-0.0562092278021007,0.0463175019240059,1.099112536082,0.809207046544216,0.848514169255508,0.772132109132822,"30-45","Pay as you go","active",30,0.743414114732253,"non-CHURN"
-0.908419527576999,"No Complains",0.0597321635015781,0.0463175019240059,0.712305593854984,0.627609876056058,-0.481204244032011,-0.0606149197925253,"45-60","Pay as you go","active",45,-0.525856171515823,"non-CHURN"
1.45516109234553,"No Complains",0.523497728716293,0.0463175019240059,0.604280425230879,0.684753694105904,-0.621417311819977,-0.0606149197925253,"15-30","Pay as you go","active",25,-0.312738118799991,"CHURN"
0.0648195512146287,"No Complains",1.10320468523469,-0.616864911987897,0.226509501773251,0.337851499462841,-0.456968790445457,-0.12009685043005,"30-45","Pay as you go","active",30,-0.463804501575468,"non-CHURN"
0.0648195512146287,"No Complains",1.10320468523469,0.709499915835909,0.171513474967519,0.569236736618902,-0.327893030191938,0.653168247857772,"30-45","Pay as you go","active",30,-0.433463840565752,"non-CHURN"
-0.49131706523773,"No Complains",0.407556337412614,-0.616864911987897,1.87753990069633,1.5202374212491,-1.07473040534726,1.12902369295797,"30-45","Pay as you go","active",30,0.167636379845575,"non-CHURN"
-1.04745368169009,"No Complains",0.0597321635015781,-0.616864911987897,-0.245491138383085,-1.07711752171971,2.61994015323001,-1.30973546318055,"30-45","Pay as you go","active",30,2.88856833054899,"non-CHURN"
-1.04745368169009,"No Complains",0.291614946108936,-0.616864911987897,1.99476848510831,1.5202374212491,0.817740270519901,-0.595952295530248,"15-30","Pay as you go","active",25,1.43648205124491,"non-CHURN"
0.481922013553898,"No Complains",-2.259095662572,1.37268232974781,-0.0815056841189235,-0.20858823333731,-0.136283145020905,-0.179578781067575,"30-45","Pay as you go","active",30,-0.425048746290792,"non-CHURN"
2.84550263347642,"No Complains",0.87132190262733,2.03586474365972,2.07647483415713,2.14044463522992,0.241328260574444,0.653168247857772,"30-45","Pay as you go","active",30,0.74271929043432,"non-CHURN"
0.620956167666988,"Complains",-0.0562092278021007,-0.616864911987897,-0.0424342210309959,-0.293989559152887,-0.590118323942202,-0.358024572980149,"30-45","Pay as you go","non-active",30,-0.584549524016171,"CHURN"
-0.0742146028984611,"No Complains",-0.519974793016816,0.0463175019240059,-0.59088065347639,-0.272262289919404,-0.0610915131295327,2.79451775080866,"45-60","Pay as you go","active",45,-0.654398666633323,"non-CHURN"
0.203853705327718,"No Complains",-0.983740358231531,-0.616864911987897,-1.1551294513654,-0.932237910262427,-1.07473040534726,-1.25025353254302,"15-30","Pay as you go","non-active",25,-0.857219809267295,"non-CHURN"
-0.0742146028984611,"No Complains",1.33508746784205,-0.616864911987897,-1.3268407762304,-1.11671369518969,-0.411147983784558,-1.1907716019055,"30-45","Pay as you go","non-active",30,-0.763582584783429,"CHURN"
1.31612693823244,"No Complains",1.21914607653837,0.0463175019240059,0.312303629032123,0.417356963869601,-0.327893030191938,1.12902369295797,"<15","Pay as you go","active",15,-0.196557705983205,"non-CHURN"
-0.35228291112464,"No Complains",0.175673554805257,0.0463175019240059,-0.0863774386575833,-0.743920940950178,2.65945647042936,-1.13128967126797,"30-45","Pay as you go","active",30,3.00746048819521,"non-CHURN"
0.203853705327718,"Complains",0.407556337412614,-0.616864911987897,-0.356914299839023,-0.229570295145767,-0.0756770058055171,0.474722455945198,"30-45","Pay as you go","non-active",30,-0.462878069178225,"CHURN"
0.0648195512146287,"No Complains",1.21914607653837,0.0463175019240059,0.945980900608452,1.19008689277741,2.34770839812415,1.54539720742064,"30-45","Pay as you go","active",30,2.78681517225177,"non-CHURN"
-0.49131706523773,"No Complains",0.407556337412614,-0.616864911987897,0.121965450182713,0.46387079967775,-0.506472369341479,0.474722455945198,"15-30","Pay as you go","active",25,-0.461691077669257,"non-CHURN"
0.203853705327718,"No Complains",1.33508746784205,0.709499915835909,-0.193437485213508,0.187748012604911,-0.327893030191938,0.950577901045396,"15-30","Pay as you go","active",25,-0.491829081592076,"non-CHURN"
1.31612693823244,"No Complains",0.175673554805257,0.0463175019240059,0.611530790507612,0.740742734353688,-0.253030642872691,-0.0606149197925253,"15-30","Pay as you go","active",25,-0.170385990761083,"non-CHURN"
-1.04745368169009,"No Complains",-0.0562092278021007,-0.616864911987897,-1.88849346919435,-2.08642382495804,-1.07473040534726,-1.36921739381807,"15-30","Pay as you go","non-active",25,-0.90385989026601,"non-CHURN"
0.620956167666988,"No Complains",1.10320468523469,0.709499915835909,-0.0792176328255857,0.0999087565258592,1.29937423991374,0.355758594670148,"15-30","Pay as you go","active",25,1.04390632291309,"non-CHURN"
1.73322940057171,"No Complains",-0.867798966927852,0.709499915835909,2.15589183818171,2.14044463522992,-1.07473040534726,3.03244547335876,"15-30","Pay as you go","active",25,0.489523386200247,"non-CHURN"
-1.04745368169009,"No Complains",-1.44750592344625,-0.616864911987897,-0.65545509365302,-0.773430102357605,-0.120770569141087,-0.417506503617674,"15-30","Pay as you go","active",25,-0.505030743252793,"non-CHURN"
